t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
3.728,0.40421277653711596,0.0009888495984598999,0.6421628286437813,0.005752363153591601,-0.47833662197638804,0.15652819502267026,1.150992410625442e-05,0.00014822637849421524,-5.355215151105684e-05,0.00023871829646784958,0.00012743662043801347,-0.00020732336824869944,2.5040424156151056e-05,-0.00041945066093653194,-0.000810820329940014,-0.000673999022614798,0.0009121462660515821,-0.00078170636395366,1.1336736051455722,0.03148830521995178,0.21087224644030467,1.6095667082717457,0.06885625429667797,-0.6444387147532742,1.2175318753193654e-05,-1.050427670887254e-05,-2.2132140200387098e-05,-5.1913530585423426e-05,-3.833368822370172e-05,-8.099810322459426e-05
3.732,0.4042127776493017,0.0009888429326946634,0.6421627903195815,0.005752358070757159,-0.47833654351078436,0.15652817836591754,1.1540332580164514e-05,0.00014635106910091306,-5.671584032410057e-05,0.00023559970335173587,0.00013086662311482283,-0.0002099904065153986,-8.475716979020672e-06,-0.0005166565049046267,-0.0007695389767054814,-0.0008856971708340545,0.000803548288409323,-0.0005472951376480716,1.133673651963425,0.03148826130484798,0.21087216190543978,1.609566497059347,0.06885610075080606,-0.6444390390220833,1.1168480362755407e-05,-1.1468171436795894e-05,-2.009775310063409e-05,-5.362153254750974e-05,-3.8409773535363866e-05,-8.103077597798596e-05
3.736,0.4042127796324083,0.0009888356625283603,0.6421627470094066,0.005752352348711544,-0.47833645633707883,0.15652816185599147,1.1442128505984587e-05,0.0001440932005639192,-5.9708372943133676e-05,0.0002316331467505995,0.0001338645557952484,-0.0002117020022328409,-3.917027530358504e-05,-0.0006105853913772571,-0.0007253231773422932,-0.0010977020335835724,0.0006963571478973042,-0.00030445764785985995,1.1336736944934152,0.031488213474580286,0.21087208565827986,1.6095662792994854,0.06885594701848968,-0.644439362999482,1.0032747521648835e-05,-1.2460286737299419e-05,-1.7992409340195064e-05,-5.51832721740197e-05,-3.842671481707468e-05,-8.085545799563214e-05
3.74,0.40421278247930836,0.0009888278444357722,0.6421626989925252,0.005752346104743489,-0.4783363610656692,0.15652814554423192,1.1226975113496219e-05,0.0001414664657533447,-6.251833442068304e-05,0.0002268185287988192,0.00013643702686527004,-0.00021242633789060174,-6.686908349523503e-05,-0.0007009591842191091,-0.0006783436959066961,-0.0013094532933764062,0.0005910509375349465,-5.416375377846954e-05,1.1336737322254051,0.03148816162255408,0.21087201796616506,1.6095660555931697,0.06885579333708752,-0.6444396858657473,8.771229298432095e-06,-1.3477403079838179e-05,-1.5824509008721663e-05,-5.65912197103557e-05,-3.838425695346089e-05,-8.047862876114913e-05
3.744,0.40421278617689416,0.000988819537367929,0.6421626465734408,0.005752339455785332,-0.47833625834540155,0.15652812948313757,1.0907175513332128e-05,0.00013848561229460145,-6.513503052074607e-05,0.0002211579734480994,0.00013859251113071836,-0.00021213557634043438,-9.14269450642593e-05,-0.00078752876681726,-0.0006287895150587173,-0.0015204004547180276,0.00048808307879320427,0.00020256835301527766,1.1336737646632495,0.03148810565535565,0.2108719590622078,1.6095658265697277,0.06885563994443405,-0.6444400068285121,7.387801703728762e-06,-1.451615147529671e-05,-1.3602748927254981e-05,-5.783876755316436e-05,-3.828241749992408e-05,-7.990745987118679e-05
3.748,0.40421279070619387,0.0009888108023373996,0.6421625900795066,0.005752332517286106,-0.4783361488583745,0.15652811372643574,1.0495554593745033e-05,0.00013516632590262706,-6.754855818021135e-05,0.00021465578660897263,0.000140341244456674,-0.000210806045791134,-0.00011272861863008375,-0.0008700742137553394,-0.0005768665617430248,-0.001730003046306719,0.00038787910801697253,0.00046467646699061607,1.1336737913278188,0.031488045493342276,0.21087190914417364,1.6095655928830293,0.06885548707774752,-0.6444403251254263,5.8870817110090406e-06,-1.5573017930758923e-05,-1.1336088456825867e-05,-5.8920271328588515e-05,-3.8121486800601866e-05,-7.914975963529962e-05
3.7520000000000002,0.404212796042535,0.0009888017019957045,0.6421625298584064,0.005752325402138076,-0.4783360333145918,0.15652809832912012,1.0005337471870703e-05,0.00013152511352450936,-6.974987060091228e-05,0.000207318415849427,0.00014169510597811997,-0.00020841840697799932,-0.00013068955233749667,-0.0009484047204574137,-0.0005227963027895942,-0.0019377306501264105,0.0002908336913514378,0.0007310589514246964,1.1336738117599032,0.0314879810712122,0.21087186837350014,1.609565355207557,0.06885533497253965,-0.6444406400265892,4.274394838077452e-06,-1.664434912465594e-05,-9.03371477622982e-06,-5.983108364304707e-05,-3.7902027030800555e-05,-7.821391423412642e-05
3.7560000000000002,0.4042128021557556,0.000988792300205968,0.6421624662755181,0.005752318219664296,-0.4783359124465132,0.15652808334745422,9.45002551354983e-06,0.00012757918723826515,-7.17308364752857e-05,0.00019915441030599756,0.00014266748885360652,-0.0002049578014868971,-0.00014525636221193286,-0.0010223583019202604,-0.00046681422255414056,-0.0021430627768712655,0.0001973078957330195,0.0010005795658747988,1.1336738255229775,0.03148791233854928,0.21087183687445543,1.60956511423436,0.06885518386153128,-0.6444409508367401,2.5557389538022314e-06,-1.7726359457549673e-05,-6.7050074936680855e-06,-6.056757695382936e-05,-3.762487026104374e-05,-7.710882554690095e-05
3.7600000000000002,0.4042128090104559,0.0009887826616136308,0.6421623997111825,0.005752311074668359,-0.47833578700354706,0.15652806883894158,8.843270956393244e-06,0.00012334634980704616,-7.348429289892724e-05,0.00019017438138073546,0.0001432731606398385,-0.00020041398029435804,-0.00015640705037820737,-0.0010918012735490487,-0.0004091681955835255,-0.002345488609052583,0.00010762674130321596,0.0012720725173521732,1.1336738322058149,0.03148783926033654,0.2108718147334402,1.6095648706669414,0.06885503397357756,-0.6444412568971936,7.377449762202553e-07,-1.8815139606921643e-05,-4.3595020926545616e-06,-6.112715378314698e-05,-3.729111562600359e-05,-7.584384642544954e-05
3.7640000000000002,0.4042128165662927,0.000988772851218002,0.642162330557905,0.005752304066544889,-0.47833565774654485,0.15652805486226568,8.198751182786972e-06,0.00011884488273237965,-7.500409157691691e-05,0.00018039096470856374,0.00014352811446194174,-0.00019478141167208725,-0.00016415096123492342,-0.0011566275288088345,-0.0003501167680512506,-0.0025445066347283083,2.20770581652706e-05,0.0015443477128466723,1.1336738314249373,0.03148776181743242,0.2108718019984387,1.6095646252171298,0.06885488553260627,-0.6444415575875115,-1.1723662041163141e-06,-1.9906666696989355e-05,-2.0068518236104876e-06,-6.150824649608916e-05,-3.690212565382597e-05,-7.442871519103271e-05
3.7680000000000002,0.40421282477830434,0.0009887629339475274,0.6421622592175338,0.005752297288457218,-0.4783355254423762,0.15652804147719696,7.530043692807663e-06,0.00011409343758800505,-7.628513798719077e-05,0.00016981878378490711,0.00014344941224078836,-0.00018805936769641053,-0.00016852847586891912,-0.001216757629889864,-0.00028992736235793065,-0.002739624196047092,-5.9094332247560214e-05,0.0018161961895938666,1.1336738228268852,0.031487680007002965,0.2108717986786256,1.6095643786009695,0.06885473875657233,-0.6444418523269151,-3.1668301314624584e-06,-2.0996816164214873e-05,3.43211931097542e-07,-6.17103097511062e-05,-3.645952181136055e-05,-7.287349011730886e-05
3.7720000000000002,0.40421283359726556,0.0009887529742418472,0.642162186098453,0.005752290826589622,-0.47833539085865345,0.1565280287444658,6.850502821485468e-06,0.00010911093134832118,-7.732342322301525e-05,0.00015847441554456425,0.00014305502131437345,-0.00018025198870019372,-0.00016961044719182345,-0.0012721377288484115,-0.0002288744198272665,-0.002930356977700419,-0.0001356820937622986,0.0020863956983071877,1.1336738060902962,0.03148759384290311,0.21087180474413414,1.6095641315346518,0.06885459385643178,-0.6444421405754325,-5.237386524470362e-06,-2.2081375387894544e-05,2.680920513364879e-06,-6.173380651119936e-05,-3.596517926529593e-05,-7.118848331655318e-05
3.7760000000000002,0.40421284297006643,0.00098874303564379,0.642162111612825,0.005752284759488821,-0.47833525475867605,0.1565280167255948,6.173139230534955e-06,0.00010391644635331036,-7.81160482973103e-05,0.00014637635808096753,0.00014236364585412382,-0.00017136832510625813,-0.00016749738046505037,-0.0013227383377206457,-0.0001672374968457226,-0.0031162284609231785,-0.00020752349558623726,0.0023537164135261543,1.133673780927793,0.03148750335599986,0.2108718201259897,1.6095638847305174,0.06885445103513821,-0.6444424218347816,-7.375326571690259e-06,-2.3156059192515323e-05,4.996509456178795e-06,-6.158018850399566e-05,-3.5421220817566345e-05,-6.938419372382036e-05
3.7800000000000002,0.40421285284011177,0.0009887331804041871,0.6421620361739013,0.005752279157506848,-0.4783351178966144,0.15652800548268644,5.5105031816586795e-06,9.852913547597811e-05,-7.866124075369012e-05,0.0001335450005916893,0.00014139455452859316,-0.00016142235618689052,-0.00016231836603151166,-0.0013685529669116325,-0.00010529933009046066,-0.0032967693688751003,-0.00027449916466437604,0.0026169267442675325,1.1336737470876836,0.03148740859442957,0.2108718447162098,1.6095636388931438,0.06885431048666524,-0.6444426956489823,-9.571539782982077e-06,-2.4216527277388913e-05,7.280260228004203e-06,-6.125187335115351e-05,-3.483000990400772e-05,-6.747123904027314e-05
3.7840000000000003,0.40421286314774024,0.00098872346910215,0.642161960193407,0.005752274082347925,-0.4783349810129481,0.15652799507816684,4.874572566987835e-06,9.29681329797691e-05,-7.895836349214913e-05,0.00012000259553270428,0.000140167405905761,-0.00015043298540323474,-0.00015422977317332325,-0.0014095966517342657,-4.3343886662399096e-05,-0.0034715171290759074,-0.00033653346222701537,0.0028747992173177605,1.1336737043554748,0.03148730962378164,0.21087187836807153,1.6095633947155306,0.06885417239505898,-0.6444429616046939,-1.1816561062971676e-05,-2.5258403577033105e-05,9.522541866147085e-06,-6.07522194773224e-05,-3.419414257473105e-05,-6.546028719078828e-05
3.7880000000000003,0.40421287383066035,0.0009887139602830072,0.6421618840790045,0.005752269586721934,-0.47833484483015676,0.15652798557448555,4.2766466323962535e-06,8.725247147302297e-05,-7.900791578082067e-05,0.00010577323286193059,0.00013870207311073574,-0.0001384240120906936,-0.0001434137160464306,-0.0014459043873151353,1.8345585012244608e-05,-0.0036400153780634533,-0.0003935944798052811,0.003126116404780017,1.1336736525551951,0.03148720652720095,0.21087192089654472,1.609563152875388,0.06885403693352464,-0.6444432193312798,-1.410061845064091e-05,-2.627729747683991e-05,1.1713851916228525e-05,-6.0085499020701095e-05,-3.351643841804916e-05,-6.336198810075183e-05
3.7920000000000003,0.4042128848244012,0.0009887047101161174,0.6421618082318448,0.005752265714105533,-0.47833471004869416,0.15652797703377233,3.727246281627809e-06,8.140100528622849e-05,-7.881152648866404e-05,9.088281615327504e-05,0.0001370184692677976,-0.00012542407937143278,-0.00013007630458773992,-0.0014775294922004835,7.948848772904428e-05,-0.0038018135326078253,-0.00044569365336905834,0.0033696768668951284,1.1336735915505272,0.03148709940540183,0.21087197207888686,1.6095629140315384,0.06885390426355163,-0.6444434685005987,-1.6413682635274527e-05,-2.7268826769538655e-05,1.3844856733280497e-05,-5.925686963337279e-05,-3.27999303689763e-05,-6.118690609735461e-05
3.7960000000000003,0.4042128960627766,0.00098869577207423,0.6421617330442153,0.005752262498604946,-0.4783345773432604,0.15652796951745623,3.2360217937876345e-06,7.543234051651262e-05,-7.837193963678755e-05,7.535904026711098e-05,0.0001351363752542542,-0.00011146659829213622,-0.00011444569513085731,-0.0015045419208923611,0.00013980877592613056,-0.003956466450661768,-0.0004928849976418687,0.0036043010806995463,1.133673521245734,0.0314869883765868,0.21087203165539858,1.609562678820431,0.06885377453408169,-0.6444437088265286,-1.8745520025120737e-05,-2.8228642288269355e-05,1.590643125548573e-05,-5.8272345615506484e-05,-3.204785337107549e-05,-5.894545385132227e-05
3.8000000000000003,0.40421290747835836,0.0009886871966360406,0.6421616588972987,0.00575225996491636,-0.478334447359388,0.1565279630858499,2.8116687242195714e-06,6.936477190332546e-05,-7.769299242787626e-05,5.92313701730526e-05,0.00013307527127848844,-9.658964830373485e-05,-9.676995718673937e-05,-0.0015270265452318875,0.00019903680873877442,-0.00410353420377759,-0.0005352639660424047,0.0038288373247721413,1.133673441586367,0.03148687357626352,0.2108720993303369,1.6095624478527735,0.06885364788072466,-0.6444439400642296,-2.1085748924676275e-05,-2.915245410350928e-05,1.788969805627259e-05,-5.7138766829112294e-05,-3.12636319818593e-05,-5.6647829538292124e-05
3.8040000000000003,0.4042129190029552,0.0009886790310135115,0.6421615861590554,0.0057522581283849785,-0.4783343207103576,0.15652795779770043,2.461852689639453e-06,6.321622662046703e-05,-7.677958597335838e-05,4.2531020437193736e-05,0.00013085417376592647,-8.083585431933066e-05,-7.731477443023222e-05,-0.0015450814240342832,0.000256911140908661,-0.00424258198099576,-0.0005729659450643305,0.004042167490160532,1.1336733525597427,0.03148675515695397,0.21087217477298303,1.6095622217102963,0.06885352442502583,-0.6444441620091649,-2.3423898598551298e-05,-3.0036059130329724e-05,1.9786065424964843e-05,-5.586376472521688e-05,-3.0450867098685803e-05,-5.430395821903739e-05
3.8080000000000003,0.40421293056809304,0.0009886713189056894,0.6421615151822543,0.005752256995169268,-0.47833419797448506,0.15652795370970485,2.1931436631856e-06,5.700421499322592e-05,-7.563764899601511e-05,2.5290934809719335e-05,0.00012849147899464408,-6.425224070635621e-05,-5.6360999368418595e-05,-0.00155881607968186,0.0003131802373528535,-0.004373180142235878,-0.0006061643952067051,0.004243212787572117,1.1336732541951782,0.03148663328779048,0.2108722576188603,1.6095620009426557,0.06885340427378787,-0.6444443744958953,-2.5749472110092573e-05,-3.0875369952561266e-05,2.1587264475986225e-05,-5.445572659468207e-05,-2.961332193351926e-05,-5.1923438437739785e-05
3.8120000000000003,0.40421294210548797,0.0009886641002799946,0.6421614463026759,0.0057522565625041065,-0.4783340796927917,0.15652795087599508,2.0109603244095688e-06,5.074578807617132e-05,-7.42740948412245e-05,7.545765280899059e-06,0.00012600481486724056,-4.689006268850979e-05,-3.4202082439113474e-05,-0.00156834979951061,0.0003676040979014705,-0.0044949044370230715,-0.0006350686537794645,0.004430939321067869,1.1336731465639658,0.03148650815399435,0.21087234747109884,1.6095617860644835,0.06885328751845037,-0.6444445773966724,-2.805201115840814e-05,-3.1666444678252165e-05,2.328538561968683e-05,-5.292375737653283e-05,-2.8754907274719494e-05,-4.9515494482399406e-05
3.8160000000000003,0.4042129535475034,0.0009886574111816757,0.6421613798375085,0.0057522568190549505,-0.47833396636708503,0.1565279493475973,1.9195249238406614e-06,4.445750195772381e-05,-7.269677218246265e-05,-1.0668150085216031e-05,0.00012341090213788695,-2.880461575154569e-05,-1.1141397386093426e-05,-0.0015738099787995852,0.00041995577953229463,-0.004607336401993335,-0.0006599214180045442,0.004604363498812566,1.133673029779089,0.03148637995623305,0.21087244390194526,1.6095615775525967,0.06885317423452968,-0.6444447706198512,-3.032116069334731e-05,-3.2405517581823835e-05,2.48729143947912e-05,-5.127763702539307e-05,-2.7879666103514088e-05,-4.708893452942671e-05
3.8200000000000003,0.4042129648275894,0.0009886512835716081,0.6421613160839585,0.005752257745345396,-0.4783338584584605,0.15652794917187643,1.9218290323304295e-06,3.8155388592612207e-05,-7.091440985561259e-05,-2.9312811278851315e-05,0.0001207254263335865,-1.0055023763934191e-05,1.251051432830396e-05,-0.0015753305210066443,0.0004700228043591738,-0.004710063948069767,-0.0006809959297872327,0.0047625572519147145,1.1336729039946802,0.031486248909853694,0.210872546454414,1.6095613758433873,0.06885306448112154,-0.6444449541081486,-3.254673308639153e-05,-3.308903017210094e-05,2.634276616286788e-05,-4.952777321598485e-05,-2.6991757648420188e-05,-4.465211611570648e-05
3.8240000000000003,0.40421297588069344,0.000988645745192908,0.6421612553180813,0.005752259314253755,-0.4783337563862204,0.15652795039196943,2.0196104526786533e-06,3.185493290322577e-05,-6.893655630162943e-05,-4.8348583212066265e-05,0.00011796292151731153,9.295993361939243e-06,3.6438756591383666e-05,-0.0015730503096069745,0.0005176084426623678,-0.004802682145520835,-0.0006985928863190025,0.0049046530330340695,1.1336727694052242,0.031486115243991676,0.21087265464407456,1.609561181330411,0.06885295830046849,-0.6444451278367801,-3.471877230154515e-05,-3.371366232712833e-05,2.7688319220731093e-05,-4.7685148940601566e-05,-2.6095440877615926e-05,-4.221292015937901e-05
3.8280000000000003,0.40421298664364336,0.0009886408194664615,0.6421611977938324,0.0057522614915694594,-0.47833366052719406,0.1565279530462136,2.213341475845451e-06,2.5571055836147517e-05,-6.677351413778159e-05,-6.773422613089369e-05,0.00011513666693852055,2.9182371530627338e-05,6.032692518584233e-05,-0.001567111764500584,0.0005625328613744718,-0.004884794212333796,-0.0007130371032671307,0.005029848567244089,1.1336726262445018,0.03148597920055508,0.21087276796096777,1.6095609943621958,0.06885285571759452,-0.6444452918115099,-3.6827617400092515e-05,-3.4276363164442686e-05,2.8903446164241204e-05,-4.576126411137689e-05,-2.5195057345994674e-05,-3.977873441751708e-05
3.8320000000000003,0.40421299705549624,0.0009886365254151712,0.6421611437423327,0.005752264236596322,-0.47833357121542003,0.15652795716757806,2.502228567179236e-06,1.931810301117483e-05,-6.443627041367803e-05,-8.742693039320832e-05,0.00011225859750442451,4.9534972800964807e-05,8.385996349348778e-05,-0.0015576594944801995,0.0006046341296460353,-0.004956012708493966,-0.0007246739596846076,0.005137411328609284,1.133672474784285,0.03148584103308636,0.21087288587164388,1.609560815240298,0.06885275674000972,-0.6444454460666554,-3.8863964491042646e-05,-3.477438133281382e-05,2.9982543336970453e-05,-4.376807272166157e-05,-2.4295013334452144e-05,-3.735644660274314e-05
